0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,3154966647,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,31,Azerbaijan,,73,Iron or steel articles,0,,,,3750,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,16292204,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3314116,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,37718196,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,64948,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,4060358,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,2457,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,21134923,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,61560,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,200824,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,4531590,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,662983,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,281880513,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,16487,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,3716714,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,931387460,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,6598087,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,178,Congo,,73,Iron or steel articles,0,,,,15380,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,752654,0
HS,2014,201401,January 2014,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,182889,0
