0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,4018757,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,25216900,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,63640515,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,344000,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,558,Nicaragua,,73,Iron or steel articles,0,,,,14633,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,,13942,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,46886481,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,376242,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,740,Suriname,,73,Iron or steel articles,0,,,,83189,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,20134411,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,182496199,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,22365,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,322900062,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2925067911,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,,35605948,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,9856,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,508,Mozambique,,73,Iron or steel articles,0,,,,4733352,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,,8818579,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,,58433,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,173127,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,10985924,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,403393,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,21777,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,,1055287,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,,202759,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,2918775,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,2536157,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,22441988,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,773626539,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,113956,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,,62062,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,670,Saint Vincent and the Grenadines,,73,Iron or steel articles,0,,,,29314,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,3107652,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,93788,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,430,Liberia,,73,Iron or steel articles,0,,,,3186,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,24416,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,57122411,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,540,New Caledonia,,73,Iron or steel articles,0,,,,6982,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,457425,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,14270673,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,2239416,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,16042188,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,,13310689,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,232231199,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3070734,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1454246,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,6010192,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,4095069,0
