0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3054120987,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,322743540,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,0,15312124,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,0,430416,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,28,Antigua and Barbuda,,73,Iron or steel articles,0,,,0,110294,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,0,3314,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,0,21383978,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,43737376,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,4293681,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,0,5174700,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,0,839359,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,980103,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,364873,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,170776787,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,71773112,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,945020,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,0,8193395,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,0,901182,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,0,13665463,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,0,194233747,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,414,Kuwait,,73,Iron or steel articles,0,,,0,6600,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,0,481374,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,9902,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,0,2509,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,388,Jamaica,,73,Iron or steel articles,0,,,0,33785,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,0,399529724,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,0,158975,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,16083565,0
