0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,3838098954,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,4,Afghanistan,,73,Iron or steel articles,0,,,,7539,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,20,Andorra,,73,Iron or steel articles,0,,,,3655,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,18485812,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3893646,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,24847857,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,6342,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,9657,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,51,Armenia,,73,Iron or steel articles,0,,,,14683,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,7619680,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,22641,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,41766376,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,542574,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,8336,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,667272,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,382634714,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,73,Iron or steel articles,0,,,,5751,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,487752,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,153500,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,1144330453,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,162,Christmas Isds,,73,Iron or steel articles,0,,,,17064,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,2524519,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,180,Dem.Rep. of the Congo,,73,Iron or steel articles,0,,,,2261,0
