0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,3019296571,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,34919037,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3234436,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,40794847,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,6428197,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,3513,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,17207484,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,,2610,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,96,Brunei Darussalam,,73,Iron or steel articles,0,,,,3147,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,368720,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,4514162,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,818188,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,335115369,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,14962,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,593716,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,761171989,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,166,Cocos Isds,,73,Iron or steel articles,0,,,,22540,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,3815310,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,699534,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,358833,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,29867962,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,7017783,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,2100944,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,38107,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,30323,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,195697,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,4508447,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,37949992,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,266,Gabon,,73,Iron or steel articles,0,,,,23043,0
