0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,31,Azerbaijan,,73,Iron or steel articles,0,,,0,8970,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,0,15134,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,0,134137,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,8,Albania,,73,Iron or steel articles,0,,,0,30292,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,3930212,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,450,Madagascar,,73,Iron or steel articles,0,,,0,53552,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,7418077,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,65506,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,531,Curaçao,,73,Iron or steel articles,0,,,0,13690,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,20428,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,3877,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,634,Qatar,,73,Iron or steel articles,0,,,0,2851,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,0,5671236,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,678,Sao Tome and Principe,,73,Iron or steel articles,0,,,0,5363,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,43672,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,17773,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,262,Djibouti,,73,Iron or steel articles,0,,,0,2555,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,202325,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,1110533,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,0,6229,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,748,Swaziland,,73,Iron or steel articles,0,,,0,3583,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,791259,0
HS,2016,201612,December 2016,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,18728,0
