0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2905662760,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,3652790,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3758195,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,28186107,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,304945,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,2674264,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,5619,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,8355095,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,432563,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,2624,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,1693963,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,120,Cameroon,,73,Iron or steel articles,0,,,,8795,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,338834155,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,73,Iron or steel articles,0,,,,10939,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,292180,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,157752,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,891177954,0
