0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,12529587,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,686,Senegal,,73,Iron or steel articles,0,,,0,2423,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,508,Mozambique,,73,Iron or steel articles,0,,,0,1023520,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,96,Brunei Darussalam,,73,Iron or steel articles,0,,,0,6584032,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,266,Gabon,,73,Iron or steel articles,0,,,0,2902,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,12769461,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,73,Iron or steel articles,0,,,0,2100,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,500,Montserrat,,73,Iron or steel articles,0,,,0,62823,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,9500,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,150070,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,466,Mali,,73,Iron or steel articles,0,,,0,2965,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,531,Curaçao,,73,Iron or steel articles,0,,,0,7328,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,39276,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,2570305,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,2618,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,120,Cameroon,,73,Iron or steel articles,0,,,0,4695,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,96293,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,1999941,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,328,Guyana,,73,Iron or steel articles,0,,,0,10659,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3477234523,0
