0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,28602720,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3333873,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,47427817,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,7330,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,287469,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,3626,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,3142558,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,31703762,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,51846,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,475589,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,135961,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,69304,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,355782224,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,167651,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,1058420,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,791465841,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,162,Christmas Isds,,73,Iron or steel articles,0,,,,4002,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,4820907,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,903095,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,305563,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,29174448,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4597432,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1591329,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,5026,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,204874,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,3573262,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,45393321,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,181751325,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,115170,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,572244,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,39952,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,32114,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,4390976,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,1130636,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,9210720,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,697813,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,3946713,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,73725275,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,388,Jamaica,,73,Iron or steel articles,0,,,,5115,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,297135709,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,,2610,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,312470864,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,,322220,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,,4055,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,48263,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,112096,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,,6140569,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,18996898,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,316669068,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,,205755443,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,6978472,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,6843746,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,533,Aruba,,73,Iron or steel articles,0,,,,4174,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,338113,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,562,Niger,,73,Iron or steel articles,0,,,,3488,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,3812763,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,3385369,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,,112963,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,170890,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,6733086,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,5224087,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,1936435,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,634,Qatar,,73,Iron or steel articles,0,,,,5157,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,,23502964,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,20329204,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,678,Sao Tome and Principe,,73,Iron or steel articles,0,,,,32622,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,,18442367,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,,136225,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,,5517,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,123619361,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,,3385007,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,,1419629,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,,50397845,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,314683,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,,6089582,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,,33585067,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,14597583,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,,13359780,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,760,Syria,,73,Iron or steel articles,0,,,,2242,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,,33504503,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,,26069,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,12042330,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,,190495,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,,33879557,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,,15792861,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,,341623,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,,247834,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,,68737666,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,858,Uruguay,,73,Iron or steel articles,0,,,,2602,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,860,Uzbekistan,,73,Iron or steel articles,0,,,,3615,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,,74284,0
HS,2012,201210,October 2012,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,3297176958,0
