0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,259940,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,295904505,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,1157569,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,600,Paraguay,,73,Iron or steel articles,0,,,,2888,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,17920285,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,10074416,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,3209739,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3013018,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,64971589,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1585852,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,,27205,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,166,Cocos Isds,,73,Iron or steel articles,0,,,,79149,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,117620379,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,586212,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,5874904,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,466949,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,,5518,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,198404,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,417,Kyrgyzstan,,73,Iron or steel articles,0,,,,8610,0
