0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2736513373,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,28,Antigua and Barbuda,,73,Iron or steel articles,0,,,,4191,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,31793999,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3754425,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,23437022,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,7836,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,4531937,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,3294,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,22761225,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,197319,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,4603282,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,474950,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,296063627,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,384279,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,780095585,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,3587573,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,1058638,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,138257,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,2809,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,21629440,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,5678033,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,477084,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,23579,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,16571,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,181501,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,3055757,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,27937438,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,149387924,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,222632,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,739018,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,9800,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,99633,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,4961749,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,939534,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,,2940,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,7132010,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,368,Iraq,,73,Iron or steel articles,0,,,,2753,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,638909,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,4668612,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,81336969,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,384,Côte d'Ivoire,,73,Iron or steel articles,0,,,,10804,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,162989788,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,,28845,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,176440819,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,,312060,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,472772,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,460874,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,,10754412,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,,24495,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,18870840,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,478,Mauritania,,73,Iron or steel articles,0,,,,7343,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,294986145,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,,196384494,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,9097012,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,11295606,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,409829,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,8677815,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,956335,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,11111,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,5591870,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,5528536,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,1489096,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,626,Timor-Leste,,73,Iron or steel articles,0,,,,7833,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,,20575246,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,22917934,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,,52600,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,,3069,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,71045071,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,,4265931,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,,2386129,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,,43085450,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,847572,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,,2278023,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,,27070737,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,11556977,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,,14403545,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,,33890430,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,5595098,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,,44825,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,,38891784,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,,10884253,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,,19201,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,,313722,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,,39534908,0
