0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,1826556494,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,9776134,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,2676291,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,9609237,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,11094,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,12288,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,267492641,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,181963,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,536943435,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,6247262,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,317333,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,5075,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,19879751,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4494064,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1040225,0
HS,2010,201002,February 2010,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,8350,0
