0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,0,5365926,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,0,1100179,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,468326,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,0,819736,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,0,28164559,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,0,3866582,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,0,80507,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,0,352886,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,0,4915933,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,0,28814006,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,0,147305723,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,0,625609,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,626217,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,328,Guyana,,73,Iron or steel articles,0,,,0,3822,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,0,56030,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,0,731251,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,0,3278510,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,0,1081681,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,8127,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,0,4606991,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,1058239,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,0,7807832,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,98948678,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,388,Jamaica,,73,Iron or steel articles,0,,,0,14318,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,138865217,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,0,10379,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,0,264527699,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,0,666732,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,0,2710,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,0,2641107,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,719316,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,18478066,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,0,377958261,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,0,248468454,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,33515,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,0,17343835,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,0,878383,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,0,2276507,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,0,513536,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,39875,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,0,4474582,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,0,11381610,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,0,7552619,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,0,3220548,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,0,17879387,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,660,Anguilla,,73,Iron or steel articles,0,,,0,20491,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,7985034,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,0,283850,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,0,127379462,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,2618638,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,0,3318300,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,0,37257732,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,0,1377940,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,0,10290997,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,0,48852563,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,748,Swaziland,,73,Iron or steel articles,0,,,0,20888,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,10088978,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,0,14601045,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,760,Syria,,73,Iron or steel articles,0,,,0,3329,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,0,55443363,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,0,4173,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,0,11711163,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,0,14541834,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,0,5349654,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,435491,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,0,31176866,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,858,Uruguay,,73,Iron or steel articles,0,,,0,16330,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,0,2352,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,0,1908720,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,0,18086,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,0,6487,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,3094734,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,162,Christmas Isds,,73,Iron or steel articles,0,,,0,4093,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,180,Dem.Rep. of the Congo,,73,Iron or steel articles,0,,,0,35362,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,158138,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,324,Guinea,,73,Iron or steel articles,0,,,0,4308,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,8267776,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,450,Madagascar,,73,Iron or steel articles,0,,,0,43226,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,7787501,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,516,Namibia,,73,Iron or steel articles,0,,,0,2275,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,540,New Caledonia,,73,Iron or steel articles,0,,,0,6778,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,562,Niger,,73,Iron or steel articles,0,,,0,10843,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,13014,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,73,Iron or steel articles,0,,,0,4478,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,719353,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,5353,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,882,Samoa,,73,Iron or steel articles,0,,,0,4354,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3357332664,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,4,Afghanistan,,73,Iron or steel articles,0,,,0,2390,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,0,26990648,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,4330566,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,24550720,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,0,2573,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,0,4115304,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,275025,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,0,37409672,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,0,612639,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,1631741,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,336741580,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,1249008,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,0,481034,0
HS,2017,201708,August 2017,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,0,1056030406,0
