0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,0,22610,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,612,Pitcairn,,73,Iron or steel articles,0,,,0,2695,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,6233316,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,6357,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,7746267,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,882,Samoa,,73,Iron or steel articles,0,,,0,24975,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,562,Niger,,73,Iron or steel articles,0,,,0,5554,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,0,15413833,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,8124,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,73,Iron or steel articles,0,,,0,12000,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,748,Swaziland,,73,Iron or steel articles,0,,,0,7005,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,0,80296,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,440580,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,0,20328,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,178,Congo,,73,Iron or steel articles,0,,,0,2466,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,892690,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,858,Uruguay,,73,Iron or steel articles,0,,,0,1096117,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,531,Curaçao,,73,Iron or steel articles,0,,,0,2177,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,2270279,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,162,Christmas Isds,,73,Iron or steel articles,0,,,0,2122,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,39015,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,740,Suriname,,73,Iron or steel articles,0,,,0,26239,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,8673832,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3499272620,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,0,12508953,0
