0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,10538804,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,3840354,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,,36754930,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,4165495,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,438079,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,,470163,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,772,Tokelau,,73,Iron or steel articles,0,,,,9020,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,,61282371,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,,11354060,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,,4780,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,166,Cocos Isds,,73,Iron or steel articles,0,,,,3051,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,4944650,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2727057182,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,23273380,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,401013,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,16192629,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,,317471,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,1577535,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,15252,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,180,Dem.Rep. of the Congo,,73,Iron or steel articles,0,,,,9794,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4250671,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1316888,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,,30412354,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,6172,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,122219187,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,304380665,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,,16473,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,15074075,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,199410428,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,172655,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,87276399,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,18828958,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,66215,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,421308,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,951756,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,867278,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,50118142,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,120104,0
