0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3566661927,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,0,42615570,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,0,4885002,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,18525762,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,109694,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,181021198,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,73,Iron or steel articles,0,,,0,22560,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,354579592,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,27644,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,0,421402,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,0,18960323,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,0,12513704,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,461632,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,1447813,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,2695211,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,0,194519,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,0,9288742,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,32429830,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,94169,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,0,1620681,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,368,Iraq,,73,Iron or steel articles,0,,,0,4765,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,0,166113,0
HS,2019,201908,August 2019,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,115650,0
